time(UTC),poa_global,poa_direct,poa_diffuse,poa_sky_diffuse,poa_ground_diffuse,cell_temp
2014-06-05 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,19.73
2014-06-05 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.91
2014-06-05 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.94
2014-06-05 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.17
2014-06-05 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.02
2014-06-05 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.67
2014-06-05 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.46
2014-06-05 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.5
2014-06-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.49
2014-06-06 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.54
2014-06-06 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.66
2014-06-06 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.79
2014-06-06 04:00:00+00:00,41.44254531899411,0.0,41.44254531899411,40.119546181365436,1.3229991376286678,17.05697479405121
2014-06-06 05:00:00+00:00,149.49828322770128,56.68730776911438,92.8109754585869,87.70319397786862,5.107781480718274,21.226649365188067
2014-06-06 06:00:00+00:00,259.3936918513193,18.468152335246785,240.92553951607255,236.0522135787315,4.873325937341042,26.427819771599896
2014-06-06 07:00:00+00:00,386.5983031417423,51.725495161190466,334.87280798055184,327.487458364169,7.3853496163828165,31.621930025952572
2014-06-06 08:00:00+00:00,391.37344511834266,24.113141763994292,367.26030335434837,360.1429029303967,7.117400423951693,32.99078354257736
2014-06-06 09:00:00+00:00,362.4918920848701,8.94689271356366,353.5449993713064,347.0807251039056,6.464274267400833,32.45800225085926
2014-06-06 10:00:00+00:00,528.4702893283142,106.84636530598975,421.62392402232445,411.45860153446876,10.165322487855713,37.74866414064283
2014-06-06 11:00:00+00:00,534.0891727572964,181.67084744864889,352.41832530864747,341.4826488925523,10.935676416095191,38.38487920798138
2014-06-06 12:00:00+00:00,352.7137139695578,35.455729024886196,317.2579849446716,310.69322973010907,6.564755214562504,33.10018510309189
2014-06-06 13:00:00+00:00,92.12667406265896,0.0,92.12667406265896,90.50223208354528,1.6244419791136806,25.399987097170047
2014-06-06 14:00:00+00:00,107.7390319459585,1.298977688904283,106.44005425705421,104.49742261192857,1.9426316451256387,25.305064594829197
2014-06-06 15:00:00+00:00,28.576519915209666,0.0,28.576519915209666,27.990381056766584,0.5861388584430807,21.548376138186317
2014-06-06 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,19.56
2014-06-06 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.91
2014-06-06 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.42
2014-06-06 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.48
2014-06-06 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.23
2014-06-06 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.94
2014-06-06 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.65
2014-06-06 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.3
2014-06-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.99
2014-06-07 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.76
2014-06-07 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.74
2014-06-07 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.6
2014-06-07 04:00:00+00:00,18.045431001964126,0.0,18.045431001964126,17.72724133595217,0.3181896660119581,16.26864381409811
2014-06-07 05:00:00+00:00,130.46959556495182,2.11808490214903,128.35151066280278,125.95671475544962,2.394795907353158,20.203927503433704
2014-06-07 06:00:00+00:00,142.46392896287466,0.0,142.46392896287466,139.9519052838329,2.512023679041774,21.532241688861053
2014-06-07 07:00:00+00:00,144.363448015713,0.0,144.363448015713,141.81793068761735,2.5455173280956647,23.101407567749074
2014-06-07 08:00:00+00:00,151.01176470064715,0.0,151.01176470064715,148.34901960086287,2.6627450997842805,24.67897619019271
2014-06-07 09:00:00+00:00,203.24853865370122,0.0,203.24853865370122,199.66471820493496,3.5838204487662644,27.385142182892224
2014-06-07 10:00:00+00:00,147.21272659497052,0.0,147.21272659497052,144.616968793294,2.5957578016765,26.106989552329594
2014-06-07 11:00:00+00:00,197.54998149518624,0.0,197.54998149518624,194.06664199358164,3.4833395016045934,26.56120944547804
2014-06-07 12:00:00+00:00,352.643827678893,35.38584273422137,317.2579849446716,310.69322973010907,6.564755214562504,30.83443963649067
2014-06-07 13:00:00+00:00,255.71838374857919,24.156464900482725,231.56191884809647,226.72208655980933,4.839832288287152,26.821721302908905
2014-06-07 14:00:00+00:00,109.97044654823145,1.6141264138119629,108.35632013441949,106.36344801571302,1.9928721187064742,21.832549652609146
2014-06-07 15:00:00+00:00,23.777481809533004,0.0,23.777481809533004,23.325317547305485,0.4521642622275194,18.42582671249074
2014-06-07 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.76
2014-06-07 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.54
2014-06-07 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.41
2014-06-07 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.9
2014-06-07 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.86
2014-06-07 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.69
2014-06-07 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.23
2014-06-07 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.98
2014-06-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.78
2014-06-08 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.55
2014-06-08 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.32
2014-06-08 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.08
2014-06-08 04:00:00+00:00,6.6483166849341515,0.0,6.6483166849341515,6.531088913245536,0.11722777168861613,15.060539228386222
2014-06-08 05:00:00+00:00,25.643507213317445,0.0,25.643507213317445,25.191342951089926,0.4521642622275194,15.698218873542478
2014-06-08 06:00:00+00:00,153.86104327990464,0.0,153.86104327990464,151.14805770653953,2.712985573365116,20.387845404725834
2014-06-08 07:00:00+00:00,400.8234182359958,64.61567376490507,336.20774447109073,328.4204710660612,7.7872734050295005,29.10469111967741
2014-06-08 08:00:00+00:00,261.81682213037146,0.6162055405742964,261.20061658979716,256.5784930203603,4.622123569436865,25.965251469542416
2014-06-08 09:00:00+00:00,500.3529538826554,73.86781392816323,426.4851399544922,417.05667774582207,9.428462208670126,34.84576940816175
2014-06-08 10:00:00+00:00,373.4189983123671,12.192188607072572,361.2268097052945,354.5448267190434,6.6819829862511195,31.78887536971783
2014-06-08 11:00:00+00:00,530.786768068846,172.88759432053376,357.8991737483122,347.0807251039056,10.818448644406574,37.98034897543371
2014-06-08 12:00:00+00:00,407.4607588514113,85.0137493653266,322.4470094860847,314.42528053767796,8.021728948406732,34.64081444533334
2014-06-08 13:00:00+00:00,317.5379331370046,195.42070536531597,122.11722777168862,113.82754963085077,8.289678140837855,31.659922274396312
2014-06-08 14:00:00+00:00,154.3937791770058,22.171433638801872,132.2223455382039,128.75575286112627,3.4665926770776485,26.18160642444696
2014-06-08 15:00:00+00:00,29.810975458586896,0.0,29.810975458586896,28.9233937586588,0.8875816999280935,21.806586112243288
2014-06-08 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,19.99
2014-06-08 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,19.37
2014-06-08 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.99
2014-06-08 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.14
2014-06-08 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.46
2014-06-08 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.66
2014-06-08 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.94
2014-06-08 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.46
2014-06-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.13
2014-06-09 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.93
2014-06-09 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.84
2014-06-09 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.78
2014-06-09 04:00:00+00:00,6.6483166849341515,0.0,6.6483166849341515,6.531088913245536,0.11722777168861613,14.862130819066568
2014-06-09 05:00:00+00:00,42.7391786888624,0.0,42.7391786888624,41.98557158514987,0.7536071037125323,17.05857165959457
2014-06-09 06:00:00+00:00,132.0165741722639,0.0,132.0165741722639,129.6887655630185,2.3278086092453774,21.558213032449945
2014-06-09 07:00:00+00:00,359.2391142343313,32.51702767452193,326.7220865598093,320.0233567490313,6.698729810778064,29.985672784610834
2014-06-09 08:00:00+00:00,516.9587117476783,133.42084025766547,383.5378714900129,373.20508075688775,10.332790733125165,35.61643664821212
2014-06-09 09:00:00+00:00,534.5918504393502,110.00142006607966,424.5904303732706,414.25763964014544,10.332790733125165,36.71185188292885
2014-06-09 10:00:00+00:00,523.605504480146,99.31651694836043,424.2889875317856,414.25763964014544,10.031347891640152,36.099280433543676
2014-06-09 11:00:00+00:00,540.8702810448689,196.58112086082022,344.2891601840486,333.08553457552233,11.203625608526313,36.9999217152269
2014-06-09 12:00:00+00:00,436.9846896171207,138.6739731369284,298.3107164801923,289.233937586588,9.076778893604278,33.96580050572824
2014-06-09 13:00:00+00:00,316.8672051203547,146.90318983134847,169.96401528900623,162.34421012924616,7.619805159760048,30.061055177451387
2014-06-09 14:00:00+00:00,149.06939625693585,14.39969592812112,134.6697003288147,131.55479096680293,3.1149093620118,24.74386143480695
2014-06-09 15:00:00+00:00,29.54302626615577,0.0,29.54302626615577,28.9233937586588,0.619632507496971,20.564826778340766
2014-06-09 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,19.05
2014-06-09 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.61
2014-06-09 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.34
2014-06-09 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.09
2014-06-09 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.7
2014-06-09 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.3
2014-06-09 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.63
2014-06-09 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.34
2014-06-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.13
2014-06-10 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.9
2014-06-10 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.68
2014-06-10 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.36
2014-06-10 04:00:00+00:00,8.54783573777248,0.0,8.54783573777248,8.397114317029974,0.15072142074250644,15.489676492022983
2014-06-10 05:00:00+00:00,36.09086200392825,0.0,36.09086200392825,35.45448267190434,0.6363793320239162,16.938634077430375
2014-06-10 06:00:00+00:00,152.9112837534855,0.0,152.9112837534855,150.21504500464732,2.696238748838171,21.720096045241625
2014-06-10 07:00:00+00:00,164.30839807051547,0.0,164.30839807051547,161.41119742735395,2.897200643161513,24.06914957777739
2014-06-10 08:00:00+00:00,447.1032874219229,55.24490785622123,391.8583795657017,383.4682204777022,8.390159087999526,33.82859540583281
2014-06-10 09:00:00+00:00,463.9219396288143,47.62101474411848,416.3009248846958,407.72655072689986,8.574374157795923,34.69765617680699
2014-06-10 10:00:00+00:00,220.3442101292462,0.0,220.3442101292462,216.4589468389949,3.8852632902512774,27.424203537011834
2014-06-10 11:00:00+00:00,424.81963529853664,44.67655971587685,380.1430755826598,372.27206805499554,7.871007527664226,34.154142296232486
2014-06-10 12:00:00+00:00,149.11224564780883,0.0,149.11224564780883,146.48299419707845,2.6292514507303903,25.733405596582905
2014-06-10 13:00:00+00:00,209.7110692368791,6.261568688854534,203.44950054802456,199.66471820493496,3.7847823430896064,27.414340258056235
2014-06-10 14:00:00+00:00,133.3093934518226,5.740174070169509,127.56921938165307,125.0237020535574,2.5455173280956647,24.794837235320436
2014-06-10 15:00:00+00:00,29.526279441628827,0.0,29.526279441628827,28.9233937586588,0.6028856829700258,21.23767677956581
2014-06-10 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,19.67
2014-06-10 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,19.05
2014-06-10 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.42
2014-06-10 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.95
2014-06-10 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.44
2014-06-10 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.02
2014-06-10 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.58
2014-06-10 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.31
2014-06-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.0
2014-06-11 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.81
2014-06-11 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.71
2014-06-11 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.65
2014-06-11 04:00:00+00:00,13.296633369868303,0.0,13.296633369868303,13.062177826491071,0.23445554337723226,16.075863183124454
2014-06-11 05:00:00+00:00,25.643507213317445,0.0,25.643507213317445,25.191342951089926,0.4521642622275194,17.11440913089262
2014-06-11 06:00:00+00:00,79.77980021920982,0.0,79.77980021920982,78.37306695894642,1.4067332602633935,19.726980592214513
2014-06-11 07:00:00+00:00,317.81122061850914,15.33552695498732,302.47569366352184,296.69803920172575,5.7776544617960806,27.10151671584822
2014-06-11 08:00:00+00:00,205.14805770653956,0.0,205.14805770653956,201.5307436087194,3.617314097820155,24.247933827762534
2014-06-11 09:00:00+00:00,599.60494240416,237.1818076238959,362.4231347802642,349.8797632095823,12.543371570681925,37.355964395880044
2014-06-11 10:00:00+00:00,359.6455050503742,8.949784258325218,350.695720792049,344.28168699822896,6.414033793819997,30.97537025918631
2014-06-11 11:00:00+00:00,495.06186495555494,111.24410692020066,383.81775803535425,374.13809345877996,9.679664576574304,36.03579387080954
2014-06-11 12:00:00+00:00,447.5665048744638,169.27966310009202,278.2868417743718,268.70765814495917,9.579183629412633,35.67702045195589
2014-06-11 13:00:00+00:00,285.54437439374743,48.44655716078874,237.0978172329587,231.3871500692704,5.7106671636883,30.924841154062957
2014-06-11 14:00:00+00:00,125.92127438914943,4.134346288646079,121.78692810050335,119.42562584220408,2.361302258299268,25.187826517591787
2014-06-11 15:00:00+00:00,30.47603896804799,0.0,30.47603896804799,29.85640646055102,0.619632507496971,21.08976944376977
2014-06-11 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.49
2014-06-11 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.62
2014-06-11 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.42
2014-06-11 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.09
2014-06-11 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.19
2014-06-11 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.1
2014-06-11 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.69
2014-06-11 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.32
2014-06-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.16
2014-06-12 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.06
2014-06-12 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.96
2014-06-12 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.87
2014-06-12 04:00:00+00:00,28.49278579257494,0.0,28.49278579257494,27.990381056766584,0.5024047358083549,16.662563963838117
2014-06-12 05:00:00+00:00,36.09086200392825,0.0,36.09086200392825,35.45448267190434,0.6363793320239162,17.384662869046384
2014-06-12 06:00:00+00:00,69.33244542859902,0.0,69.33244542859902,68.10992723813202,1.2225181904669968,19.38163149627168
2014-06-12 07:00:00+00:00,107.3228264853656,0.0,107.3228264853656,105.4304353138208,1.8923911715448032,21.087691152339772
2014-06-12 08:00:00+00:00,183.30358859889876,0.0,183.30358859889876,180.07145146519835,3.2321371337004163,24.262004642167476
2014-06-12 09:00:00+00:00,348.11838232247607,6.970497268199609,341.14788505427646,334.95155997930675,6.196325074969709,29.390264180521132
2014-06-12 10:00:00+00:00,220.3442101292462,0.0,220.3442101292462,216.4589468389949,3.8852632902512774,25.277871569371953
2014-06-12 11:00:00+00:00,486.8371920593945,100.45485146174082,386.3823405976537,376.93713156445665,9.445209033197072,33.92138953035553
2014-06-12 12:00:00+00:00,431.9408027466675,130.98176958154102,300.95903316512647,292.0329756922647,8.926057472861771,32.500792606909556
2014-06-12 13:00:00+00:00,307.11988498700777,90.51004407500726,216.6098409120005,209.92785792574938,6.6819829862511195,28.482891990029184
2014-06-12 14:00:00+00:00,33.24158342467076,0.0,33.24158342467076,32.65544456622768,0.5861388584430807,20.05241966705005
2014-06-12 15:00:00+00:00,31.442545318994103,0.0,31.442545318994103,30.78941916244324,0.6531261565508613,19.599526344361944
2014-06-12 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.92
2014-06-12 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.49
2014-06-12 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.17
2014-06-12 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.23
2014-06-12 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.09
2014-06-12 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.85
2014-06-12 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.56
2014-06-12 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.22
2014-06-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.83
2014-06-13 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.71
2014-06-13 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.65
2014-06-13 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.56
2014-06-13 04:00:00+00:00,9.497595264191647,0.0,9.497595264191647,9.330127018922195,0.16746824526945162,14.922803457369174
2014-06-13 05:00:00+00:00,65.53340732292234,0.0,65.53340732292234,64.37787643056313,1.1555308923592162,17.578484500676012
2014-06-13 06:00:00+00:00,194.30250718511869,2.3673487258127106,191.93515845930597,188.46856578222832,3.4665926770776485,23.32428706622239
2014-06-13 07:00:00+00:00,284.90579848451694,7.358308051270557,277.54749043324637,272.43970895252806,5.107781480718274,26.779111020051428
2014-06-13 08:00:00+00:00,204.1982981801204,0.0,204.1982981801204,200.59773090682717,3.6005672732932097,25.529521151573057
2014-06-13 09:00:00+00:00,396.8419056599281,18.35195623381918,378.4899494261089,371.33905535310333,7.150894073005584,32.84348837525916
2014-06-13 10:00:00+00:00,219.39445060282702,0.0,219.39445060282702,215.5259341371027,3.8685164657243325,28.39204365587617
2014-06-13 11:00:00+00:00,564.9375444366393,302.33002193431565,262.60752250232366,250.0474041071148,12.560118395208871,39.673332172595806
2014-06-13 12:00:00+00:00,293.0847270228534,10.704704834876454,282.3800221879769,277.10477246198917,5.275249725987726,31.194012447321583
2014-06-13 13:00:00+00:00,104.47354790610811,0.0,104.47354790610811,102.63139720814414,1.8421506979639677,24.809033239300152
2014-06-13 14:00:00+00:00,37.040621530347416,0.0,37.040621530347416,36.387495373796554,0.6531261565508613,21.970361801480436
2014-06-13 15:00:00+00:00,8.54783573777248,0.0,8.54783573777248,8.397114317029974,0.15072142074250644,19.118663909490106
2014-06-13 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.43
2014-06-13 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.77
2014-06-13 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.42
2014-06-13 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.23
2014-06-13 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.2
2014-06-13 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.94
2014-06-13 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.68
2014-06-13 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.53
2014-06-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.05
2014-06-14 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.58
2014-06-14 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.39
2014-06-14 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.1
2014-06-14 04:00:00+00:00,30.40905166994021,0.0,30.40905166994021,29.85640646055102,0.5526452093891904,14.761309156845227
2014-06-14 05:00:00+00:00,39.88990010960491,0.0,39.88990010960491,39.18653347947321,0.7033666301316968,15.857589549373365
2014-06-14 06:00:00+00:00,163.8472380088994,0.4718526402761449,163.37538536862326,160.47818472546174,2.897200643161513,21.637399183870986
2014-06-14 07:00:00+00:00,132.0165741722639,0.0,132.0165741722639,129.6887655630185,2.3278086092453774,21.999048230957982
2014-06-14 08:00:00+00:00,233.64084349911448,0.0,233.64084349911448,229.52112466548598,4.11971883362851,26.990223533539893
2014-06-14 09:00:00+00:00,239.33940065762948,0.0,239.33940065762948,235.1192008768393,4.220199780790181,27.893553763149708
2014-06-14 10:00:00+00:00,306.8378958998537,1.9148474457211055,304.92304845413264,299.49707730740244,5.425971146730232,30.006957976565936
2014-06-14 11:00:00+00:00,475.69022345781195,87.7433002978588,387.94692315995314,378.80315696824107,9.143766191712059,35.31152942194276
2014-06-14 12:00:00+00:00,363.4515017586681,42.1935168139965,321.2579849446716,314.42528053767796,6.832704406993626,31.709884367316683
2014-06-14 13:00:00+00:00,276.1395470470243,38.41015995365832,237.72938709336594,232.32016277116264,5.409224322203287,29.064081331467836
2014-06-14 14:00:00+00:00,155.35804897707567,22.169197087925625,133.18885188915004,129.6887655630185,3.5000863261315387,24.81936150209106
2014-06-14 15:00:00+00:00,29.526279441628827,0.0,29.526279441628827,28.9233937586588,0.6028856829700258,20.23196305736118
2014-06-14 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.5
2014-06-14 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.83
2014-06-14 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.37
2014-06-14 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.85
2014-06-14 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.56
2014-06-14 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.19
2014-06-14 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.77
2014-06-14 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.51
2014-06-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.21
2014-06-15 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.94
2014-06-15 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.7
2014-06-15 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.51
2014-06-15 04:00:00+00:00,11.397114317029974,0.0,11.397114317029974,11.196152422706632,0.20096189432334194,14.7877882744357
2014-06-15 05:00:00+00:00,75.031002587114,0.0,75.031002587114,73.70800344948533,1.3229991376286678,17.742160049648785
2014-06-15 06:00:00+00:00,312.36492168820297,85.19049821390307,227.1744234742999,220.19099764656377,6.9834258277361325,27.566767503049416
2014-06-15 07:00:00+00:00,413.6434722218221,83.49790557722238,330.1455666445997,321.8893821528157,8.256184491783964,32.88309258055052
2014-06-15 08:00:00+00:00,579.5432516383856,428.1723304368529,151.3709212015327,137.15286717815624,14.218054023376443,40.382598821777684
2014-06-15 09:00:00+00:00,634.9183926839573,426.99731733497526,207.92107534898201,193.13362929168943,14.787446057292577,43.11662771026304
2014-06-15 10:00:00+00:00,617.4353074001501,308.25607445423356,309.1792329459166,295.76502649983354,13.414206446083075,42.83100968958001
2014-06-15 11:00:00+00:00,578.7176301660031,381.4161873245181,197.30144284148503,183.80350227276722,13.4979405687178,41.65697074221632
2014-06-15 12:00:00+00:00,467.3688705904098,280.8928316223618,186.476038968048,175.40638795573724,11.069651012310752,37.95318787963198
2014-06-15 13:00:00+00:00,318.4563470092481,173.24825723363122,145.20808977561686,137.15286717815624,8.055222597460622,32.84637774290875
2014-06-15 14:00:00+00:00,155.701639340229,40.53666215689944,115.16497718332957,111.02851152517411,4.136465658155455,27.375410516322336
2014-06-15 15:00:00+00:00,25.66025403784439,0.0,25.66025403784439,25.191342951089926,0.4689110867544645,22.70471453012199
2014-06-15 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.45
2014-06-15 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,19.06
2014-06-15 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.95
2014-06-15 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.75
2014-06-15 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.08
2014-06-15 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.53
2014-06-15 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.86
2014-06-15 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.06
2014-06-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.62
2014-06-16 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.04
2014-06-16 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,13.93
2014-06-16 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,13.76
2014-06-16 04:00:00+00:00,42.05736835487436,0.0,42.05736835487436,41.05255888325765,1.0048094716167097,15.01209580361404
2014-06-16 05:00:00+00:00,106.87953102693365,0.4729704189333308,106.40656060800032,104.49742261192857,1.9091379960717485,18.37312644320355
2014-06-16 06:00:00+00:00,160.046922245006,0.4705749820594038,159.57634726294657,156.74613391789285,2.8302133450537323,22.05668885281188
2014-06-16 07:00:00+00:00,378.4577501158131,45.635182608842044,332.82256750697104,325.6214329603846,7.201134546586419,31.548816475853098
2014-06-16 08:00:00+00:00,578.9541757396449,417.4205957644595,161.53357997518543,147.41600689897066,14.117573076214772,39.97079712068499
2014-06-16 09:00:00+00:00,641.5971085685087,481.6065548594791,159.99055370902965,144.616968793294,15.373584915735659,43.25814748616741
2014-06-16 10:00:00+00:00,643.6858077668014,483.74549453135256,159.94031323544883,144.616968793294,15.323344442154823,44.021932783332375
2014-06-16 11:00:00+00:00,594.4538755274771,472.5876774714296,121.86619805604752,107.29646071760523,14.569737338442291,42.86519533829853
2014-06-16 12:00:00+00:00,475.1301475044938,338.316680983967,136.8134665205268,125.0237020535574,11.789764466969395,39.03411392855337
2014-06-16 13:00:00+00:00,321.0468810705351,204.2765271422956,116.77035392823949,108.22947341949745,8.540880508742033,34.087328334494664
2014-06-16 14:00:00+00:00,153.16467797331183,16.478230819970147,136.68644715334167,133.42081637058737,3.2656307827543065,28.34983379085568
2014-06-16 15:00:00+00:00,31.727241335952172,0.0,31.727241335952172,30.78941916244324,0.937822173508929,23.710984324846024
